S002,P0096,West,159,147.899993896484,11.1000061035156
S004,P0067,South,147,135.899993896484,11.1000061035156
S002,P0178,East,204,192.889999389648,11.1100006103516
S002,P0149,East,134,122.889999389648,11.1100006103516
S001,P0096,East,198,186.889999389648,11.1100006103516
S004,P0057,North,146,134.889999389648,11.1100006103516
S005,P0079,East,171,159.889999389648,11.1100006103516
S002,P0183,North,145,133.889999389648,11.1100006103516
S002,P0125,West,160,148.880004882813,11.1199951171875
S001,P0017,West,147,135.880004882813,11.1199951171875
S001,P0187,West,141,129.880004882813,11.1199951171875
S003,P0067,East,128,116.879997253418,11.120002746582
S005,P0171,North,137,125.870002746582,11.129997253418
S002,P0125,North,126,114.870002746582,11.129997253418
S005,P0016,West,188,176.869995117188,11.1300048828125
S004,P0061,North,154,142.869995117188,11.1300048828125
S003,P0126,South,202,190.869995117188,11.1300048828125
S003,P0066,East,167,155.869995117188,11.1300048828125
S003,P0116,East,151,139.869995117188,11.1300048828125
S003,P0166,West,152,140.869995117188,11.1300048828125
S001,P0159,North,167,155.869995117188,11.1300048828125
S004,P0149,East,129,117.860000610352,11.1399993896484
S001,P0069,North,200,188.860000610352,11.1399993896484
S004,P0046,South,165,153.860000610352,11.1399993896484
S003,P0067,West,151,139.850006103516,11.1499938964844
S005,P0068,East,170,158.850006103516,11.1499938964844
S001,P0129,East,123,111.849998474121,11.1500015258789
S004,P0149,West,134,122.849998474121,11.1500015258789
S002,P0017,East,139,127.839996337891,11.1600036621094
S005,P0125,South,141,129.839996337891,11.1600036621094
S001,P0183,East,167,155.830001831055,11.1699981689453
S001,P0126,North,123,111.830001831055,11.1699981689453
S004,P0159,East,147,135.820007324219,11.1799926757813
S005,P0129,South,173,161.820007324219,11.1799926757813
S001,P0068,North,126,114.819999694824,11.1800003051758
S004,P0069,West,125,113.819999694824,11.1800003051758
S003,P0129,South,123,111.819999694824,11.1800003051758
S002,P0017,East,139,127.819999694824,11.1800003051758
S005,P0069,North,172,160.809997558594,11.1900024414063
S003,P0166,South,192,180.809997558594,11.1900024414063
S002,P0149,South,136,124.800003051758,11.1999969482422
S003,P0068,North,137,125.790000915527,11.2099990844727
S001,P0067,West,127,115.790000915527,11.2099990844727
S001,P0171,North,144,132.789993286133,11.2100067138672
S005,P0178,North,188,176.789993286133,11.2100067138672
S001,P0057,East,141,129.789993286133,11.2100067138672
S003,P0129,North,126,114.779998779297,11.2200012207031
S003,P0178,East,157,145.779998779297,11.2200012207031
S005,P0085,West,160,148.779998779297,11.2200012207031
S005,P0125,West,168,156.770004272461,11.2299957275391
S005,P0175,West,126,114.769996643066,11.2300033569336
S003,P0166,North,137,125.769996643066,11.2300033569336
S001,P0171,West,128,116.76000213623,11.2399978637695
S002,P0046,South,137,125.76000213623,11.2399978637695
S001,P0133,South,150,138.759994506836,11.2400054931641
S005,P0096,North,151,139.759994506836,11.2400054931641
S004,P0126,West,145,133.759994506836,11.2400054931641
S005,P0068,North,136,124.75,11.25
S001,P0175,South,160,148.75,11.25
S005,P0079,West,166,154.75,11.25
S002,P0070,East,134,122.75,11.25
S003,P0183,North,174,162.75,11.25
S004,P0017,North,213,201.740005493164,11.2599945068359
S005,P0067,South,235,223.740005493164,11.2599945068359
S002,P0068,West,124,112.730003356934,11.2699966430664
S004,P0149,South,141,129.729995727539,11.2700042724609
S002,P0178,South,176,164.729995727539,11.2700042724609
S003,P0129,South,181,169.720001220703,11.2799987792969
S005,P0166,West,144,132.720001220703,11.2799987792969
S001,P0046,East,209,197.720001220703,11.2799987792969
S005,P0175,South,145,133.720001220703,11.2799987792969
S003,P0017,West,160,148.720001220703,11.2799987792969
S001,P0171,West,140,128.720001220703,11.2799987792969
S003,P0067,North,194,182.710006713867,11.2899932861328
S005,P0183,East,163,151.710006713867,11.2899932861328
S004,P0046,East,141,129.710006713867,11.2899932861328
S001,P0133,East,147,135.710006713867,11.2899932861328
S004,P0069,West,126,114.709999084473,11.2900009155273
S004,P0079,North,135,123.709999084473,11.2900009155273
S003,P0159,West,126,114.709999084473,11.2900009155273
S004,P0070,East,132,120.709999084473,11.2900009155273
S003,P0096,South,139,127.699996948242,11.3000030517578
S004,P0153,North,159,147.699996948242,11.3000030517578
S001,P0066,West,173,161.699996948242,11.3000030517578
S004,P0166,West,179,167.699996948242,11.3000030517578
S005,P0183,East,126,114.690002441406,11.3099975585938
S005,P0153,North,165,153.690002441406,11.3099975585938
S002,P0159,South,138,126.690002441406,11.3099975585938
S005,P0171,East,132,120.690002441406,11.3099975585938
S001,P0057,North,137,125.690002441406,11.3099975585938
S001,P0068,South,136,124.690002441406,11.3099975585938
S005,P0079,North,135,123.690002441406,11.3099975585938
S005,P0116,South,125,113.680000305176,11.3199996948242
S005,P0178,West,162,150.679992675781,11.3200073242188
S001,P0129,South,152,140.679992675781,11.3200073242188
S002,P0069,South,159,147.679992675781,11.3200073242188
S004,P0068,North,188,176.679992675781,11.3200073242188
S002,P0069,East,163,151.679992675781,11.3200073242188
S005,P0061,South,150,138.679992675781,11.3200073242188
S005,P0187,North,145,133.669998168945,11.3300018310547
S002,P0178,West,189,177.669998168945,11.3300018310547
S001,P0067,North,203,191.669998168945,11.3300018310547
S004,P0079,East,133,121.660003662109,11.3399963378906
S003,P0125,East,157,145.660003662109,11.3399963378906
S005,P0067,South,127,115.660003662109,11.3399963378906
S005,P0057,North,126,114.660003662109,11.3399963378906
S001,P0126,South,174,162.660003662109,11.3399963378906
S001,P0094,South,126,114.650001525879,11.3499984741211
S004,P0096,North,126,114.650001525879,11.3499984741211
S003,P0057,North,130,118.650001525879,11.3499984741211
S005,P0067,West,176,164.649993896484,11.3500061035156
S001,P0067,East,147,135.649993896484,11.3500061035156
S003,P0153,West,165,153.649993896484,11.3500061035156
S004,P0166,North,189,177.649993896484,11.3500061035156
S005,P0061,West,152,140.649993896484,11.3500061035156
S005,P0187,West,199,187.649993896484,11.3500061035156
S005,P0149,North,137,125.639999389648,11.3600006103516
S003,P0083,West,130,118.639999389648,11.3600006103516
S005,P0066,South,130,118.639999389648,11.3600006103516
S001,P0175,East,133,121.639999389648,11.3600006103516
S004,P0061,South,148,136.639999389648,11.3600006103516
S004,P0079,East,158,146.630004882813,11.3699951171875
S003,P0066,West,183,171.630004882813,11.3699951171875
S001,P0096,South,135,123.629997253418,11.370002746582
S002,P0069,West,146,134.619995117188,11.3800048828125
S005,P0187,South,173,161.619995117188,11.3800048828125
S001,P0133,North,156,144.619995117188,11.3800048828125
S003,P0066,North,154,142.610000610352,11.3899993896484
S003,P0166,North,179,167.610000610352,11.3899993896484
S004,P0159,West,165,153.600006103516,11.3999938964844
S002,P0125,South,151,139.600006103516,11.3999938964844
S005,P0046,South,155,143.600006103516,11.3999938964844
S002,P0046,East,167,155.600006103516,11.3999938964844
S003,P0178,South,139,127.599998474121,11.4000015258789
S003,P0159,North,156,144.589996337891,11.4100036621094
S001,P0187,South,132,120.589996337891,11.4100036621094
S004,P0096,East,140,128.589996337891,11.4100036621094
S005,P0046,North,143,131.589996337891,11.4100036621094
S004,P0116,West,151,139.589996337891,11.4100036621094
S005,P0094,West,128,116.589996337891,11.4100036621094
S005,P0066,South,236,224.580001831055,11.4199981689453
S001,P0061,North,173,161.580001831055,11.4199981689453
S004,P0069,West,126,114.580001831055,11.4199981689453
S001,P0166,West,159,147.570007324219,11.4299926757813
S002,P0166,East,137,125.569999694824,11.4300003051758
S004,P0178,East,149,137.559997558594,11.4400024414063
S005,P0057,North,138,126.559997558594,11.4400024414063
S001,P0133,North,155,143.550003051758,11.4499969482422
S005,P0175,North,144,132.550003051758,11.4499969482422
S002,P0096,South,130,118.550003051758,11.4499969482422
S002,P0187,West,169,157.550003051758,11.4499969482422
S003,P0125,South,130,118.550003051758,11.4499969482422
S005,P0133,North,131,119.540000915527,11.4599990844727
S001,P0067,South,147,135.539993286133,11.4600067138672
S005,P0061,South,151,139.539993286133,11.4600067138672
S003,P0017,East,162,150.539993286133,11.4600067138672
S002,P0094,East,129,117.529998779297,11.4700012207031
S003,P0178,South,154,142.529998779297,11.4700012207031
S001,P0057,East,146,134.529998779297,11.4700012207031
S001,P0079,South,178,166.529998779297,11.4700012207031
S002,P0096,West,152,140.520004272461,11.4799957275391
S002,P0159,West,157,145.520004272461,11.4799957275391
S005,P0066,East,150,138.509994506836,11.4900054931641
S003,P0178,West,132,120.5,11.5
S004,P0046,North,160,148.490005493164,11.5099945068359
S005,P0094,North,135,123.48999786377,11.5100021362305
S001,P0178,North,131,119.480003356934,11.5199966430664
S005,P0067,South,128,116.480003356934,11.5199966430664
S003,P0178,South,258,246.479995727539,11.5200042724609
S003,P0187,West,193,181.479995727539,11.5200042724609
S005,P0057,South,176,164.479995727539,11.5200042724609
S001,P0067,East,162,150.479995727539,11.5200042724609
S002,P0183,North,134,122.470001220703,11.5299987792969
S003,P0178,East,191,179.470001220703,11.5299987792969
S003,P0125,South,162,150.470001220703,11.5299987792969
S005,P0061,West,159,147.470001220703,11.5299987792969
S001,P0166,North,142,130.470001220703,11.5299987792969
S003,P0066,North,153,141.470001220703,11.5299987792969
S004,P0031,East,154,142.470001220703,11.5299987792969
S001,P0069,East,140,128.460006713867,11.5399932861328
S005,P0061,East,145,133.449996948242,11.5500030517578
S002,P0178,West,173,161.449996948242,11.5500030517578
S001,P0094,North,192,180.449996948242,11.5500030517578
S001,P0116,West,169,157.449996948242,11.5500030517578
S004,P0133,North,139,127.440002441406,11.5599975585938
S002,P0149,East,146,134.440002441406,11.5599975585938
S002,P0069,South,165,153.440002441406,11.5599975585938
S002,P0096,East,129,117.440002441406,11.5599975585938
S001,P0153,South,129,117.430000305176,11.5699996948242
S001,P0187,West,132,120.430000305176,11.5699996948242
S004,P0126,East,132,120.430000305176,11.5699996948242
S005,P0171,South,156,144.429992675781,11.5700073242188
S004,P0166,South,155,143.429992675781,11.5700073242188
S002,P0159,North,148,136.429992675781,11.5700073242188
S003,P0057,North,159,147.429992675781,11.5700073242188
S002,P0046,South,164,152.429992675781,11.5700073242188
S002,P0133,South,178,166.419998168945,11.5800018310547
S005,P0096,East,141,129.419998168945,11.5800018310547
S001,P0066,South,152,140.410003662109,11.5899963378906
S002,P0153,South,133,121.410003662109,11.5899963378906
S005,P0178,East,154,142.410003662109,11.5899963378906
S004,P0171,West,137,125.400001525879,11.5999984741211
S001,P0017,North,137,125.400001525879,11.5999984741211
S004,P0126,East,164,152.399993896484,11.6000061035156
S004,P0133,South,190,178.399993896484,11.6000061035156
S001,P0187,West,219,207.399993896484,11.6000061035156
S004,P0046,South,217,205.399993896484,11.6000061035156
S005,P0066,West,170,158.389999389648,11.6100006103516
S004,P0187,North,156,144.389999389648,11.6100006103516
S001,P0178,West,140,128.389999389648,11.6100006103516
S003,P0070,North,145,133.389999389648,11.6100006103516
S002,P0016,North,187,175.380004882813,11.6199951171875
S001,P0061,West,136,124.379997253418,11.620002746582
S005,P0166,North,135,123.379997253418,11.620002746582
S004,P0096,South,137,125.370002746582,11.629997253418
S001,P0187,East,134,122.370002746582,11.629997253418
S005,P0129,South,155,143.369995117188,11.6300048828125
S002,P0171,East,150,138.369995117188,11.6300048828125
S005,P0149,East,154,142.369995117188,11.6300048828125
S003,P0133,West,206,194.369995117188,11.6300048828125
S004,P0187,West,180,168.369995117188,11.6300048828125
S003,P0094,West,173,161.360000610352,11.6399993896484
S005,P0046,North,167,155.360000610352,11.6399993896484
S003,P0069,West,133,121.360000610352,11.6399993896484
S003,P0125,North,185,173.360000610352,11.6399993896484
S004,P0129,South,156,144.360000610352,11.6399993896484
S002,P0116,East,167,155.350006103516,11.6499938964844
S001,P0178,West,138,126.349998474121,11.6500015258789
S004,P0153,West,136,124.339996337891,11.6600036621094
S001,P0068,North,135,123.339996337891,11.6600036621094
S003,P0116,North,139,127.339996337891,11.6600036621094
S005,P0153,East,151,139.330001831055,11.6699981689453
S004,P0067,North,138,126.330001831055,11.6699981689453
S003,P0153,South,129,117.330001831055,11.6699981689453
S001,P0175,East,146,134.330001831055,11.6699981689453
S001,P0133,North,170,158.320007324219,11.6799926757813
S005,P0094,East,153,141.320007324219,11.6799926757813
S004,P0159,South,152,140.320007324219,11.6799926757813
S003,P0133,North,144,132.320007324219,11.6799926757813
S002,P0159,East,137,125.319999694824,11.6800003051758
S003,P0149,West,158,146.309997558594,11.6900024414063
S003,P0066,North,184,172.309997558594,11.6900024414063
S002,P0116,North,153,141.309997558594,11.6900024414063
S005,P0094,East,145,133.309997558594,11.6900024414063
S005,P0066,East,166,154.309997558594,11.6900024414063
S002,P0046,West,159,147.309997558594,11.6900024414063
S003,P0046,South,137,125.290000915527,11.7099990844727
S004,P0094,South,136,124.290000915527,11.7099990844727
S005,P0096,North,158,146.289993286133,11.7100067138672
S004,P0031,North,158,146.289993286133,11.7100067138672
S003,P0061,East,135,123.279998779297,11.7200012207031
S004,P0125,South,131,119.279998779297,11.7200012207031
S004,P0067,South,191,179.270004272461,11.7299957275391
S001,P0096,North,141,129.270004272461,11.7299957275391
S003,P0126,South,140,128.270004272461,11.7299957275391
S005,P0061,West,180,168.259994506836,11.7400054931641
S004,P0069,East,150,138.25,11.75
S003,P0149,West,177,165.25,11.75
S003,P0069,South,172,160.25,11.75
S003,P0057,South,145,133.25,11.75
S003,P0166,East,204,192.25,11.75
S003,P0125,East,144,132.25,11.75
S004,P0016,East,147,135.25,11.75
S001,P0046,West,165,153.240005493164,11.7599945068359
S003,P0178,North,145,133.240005493164,11.7599945068359
S003,P0129,North,132,120.23999786377,11.7600021362305
S003,P0046,East,175,163.229995727539,11.7700042724609
S004,P0153,South,136,124.220001220703,11.7799987792969
S002,P0149,North,130,118.220001220703,11.7799987792969
S004,P0116,North,167,155.220001220703,11.7799987792969
S002,P0166,North,145,133.210006713867,11.7899932861328
S005,P0178,South,244,232.210006713867,11.7899932861328
S002,P0166,North,168,156.199996948242,11.8000030517578
S001,P0126,South,157,145.199996948242,11.8000030517578
S001,P0178,North,167,155.179992675781,11.8200073242188
S001,P0079,East,154,142.179992675781,11.8200073242188
S004,P0094,South,148,136.179992675781,11.8200073242188
S004,P0046,North,164,152.179992675781,11.8200073242188
S001,P0153,North,148,136.179992675781,11.8200073242188
S004,P0016,South,186,174.169998168945,11.8300018310547
