P0067,Furniture,South,2.133333,60,18.00000000,SUFFICIENT
P0079,Furniture,West,18.300000,157,154.00000000,SUFFICIENT
P0083,Toys,West,12.166666,181,102.00000000,SUFFICIENT
P0126,Clothing,East,45.200000,215,380.00000000,TRIGGER REORDER
P0057,Clothing,West,10.466666,125,88.00000000,SUFFICIENT
P0067,Furniture,North,12.566666,130,106.00000000,SUFFICIENT
P0171,Electronics,West,17.166666,193,144.00000000,SUFFICIENT
P0166,Groceries,North,25.966666,200,218.00000000,TRIGGER REORDER
P0171,Electronics,North,19.966666,130,168.00000000,TRIGGER REORDER
P0046,Clothing,North,7.200000,199,60.00000000,SUFFICIENT
P0070,Electronics,North,38.900000,181,327.00000000,TRIGGER REORDER
P0057,Clothing,West,10.933333,234,92.00000000,SUFFICIENT
P0061,Clothing,South,43.133333,171,362.00000000,TRIGGER REORDER
P0031,Electronics,North,35.166666,107,295.00000000,TRIGGER REORDER
P0057,Clothing,East,19.566666,118,164.00000000,TRIGGER REORDER
P0187,Clothing,North,5.666666,92,48.00000000,SUFFICIENT
P0046,Clothing,East,12.200000,255,102.00000000,SUFFICIENT
P0031,Electronics,South,26.366666,146,221.00000000,TRIGGER REORDER
P0183,Electronics,South,20.200000,116,170.00000000,TRIGGER REORDER
P0046,Clothing,South,9.800000,215,82.00000000,SUFFICIENT
P0116,Furniture,North,4.933333,219,41.00000000,SUFFICIENT
P0083,Toys,South,18.733333,90,157.00000000,TRIGGER REORDER
P0069,Clothing,South,43.700000,202,367.00000000,TRIGGER REORDER
P0067,Furniture,West,14.166666,235,119.00000000,SUFFICIENT
P0094,Groceries,North,6.433333,228,54.00000000,SUFFICIENT
P0016,Clothing,North,12.866666,113,108.00000000,SUFFICIENT
P0094,Groceries,West,14.200000,215,119.00000000,SUFFICIENT
P0016,Clothing,South,9.666666,168,81.00000000,SUFFICIENT
P0085,Electronics,North,11.933333,167,100.00000000,SUFFICIENT
P0068,Electronics,West,10.533333,94,88.00000000,SUFFICIENT
P0067,Furniture,South,9.733333,186,82.00000000,SUFFICIENT
P0129,Furniture,North,13.800000,173,116.00000000,SUFFICIENT
P0166,Groceries,West,13.733333,218,115.00000000,SUFFICIENT
P0159,Electronics,South,4.933333,213,41.00000000,SUFFICIENT
P0085,Electronics,East,3.766666,208,32.00000000,SUFFICIENT
P0096,Toys,North,21.900000,180,184.00000000,TRIGGER REORDER
P0069,Clothing,East,26.333333,135,221.00000000,TRIGGER REORDER
P0096,Toys,South,0.000000,25,0.00000000,SUFFICIENT
P0116,Furniture,East,2.600000,41,22.00000000,SUFFICIENT
P0129,Furniture,West,1.233333,65,10.00000000,SUFFICIENT
P0175,Electronics,West,11.233333,193,94.00000000,SUFFICIENT
P0178,Clothing,West,1.800000,59,15.00000000,SUFFICIENT
P0187,Clothing,West,5.533333,248,46.00000000,SUFFICIENT
P0153,Furniture,South,1.266666,20,11.00000000,SUFFICIENT
P0061,Clothing,East,36.200000,198,304.00000000,TRIGGER REORDER
P0046,Clothing,East,10.533333,106,88.00000000,SUFFICIENT
P0153,Furniture,North,5.466666,89,46.00000000,SUFFICIENT
P0057,Clothing,South,17.233333,227,145.00000000,SUFFICIENT
P0125,Clothing,East,5.833333,245,49.00000000,SUFFICIENT
P0069,Clothing,West,5.566666,250,47.00000000,SUFFICIENT
P0067,Furniture,East,8.533333,119,72.00000000,SUFFICIENT
P0166,Groceries,South,6.433333,257,54.00000000,SUFFICIENT
P0149,Furniture,North,37.200000,165,312.00000000,TRIGGER REORDER
P0187,Clothing,East,26.333333,134,221.00000000,TRIGGER REORDER
P0070,Electronics,West,4.833333,72,41.00000000,SUFFICIENT
P0070,Electronics,South,18.233333,111,153.00000000,TRIGGER REORDER
P0149,Furniture,North,0.466666,45,4.00000000,SUFFICIENT
P0183,Electronics,East,15.266666,144,128.00000000,SUFFICIENT
P0057,Clothing,West,35.433333,151,298.00000000,TRIGGER REORDER
P0017,Toys,South,25.566666,180,215.00000000,TRIGGER REORDER
P0017,Toys,North,6.133333,191,52.00000000,SUFFICIENT
P0061,Clothing,West,5.500000,252,46.00000000,SUFFICIENT
P0016,Clothing,South,1.766666,65,15.00000000,SUFFICIENT
P0046,Clothing,South,10.233333,155,86.00000000,SUFFICIENT
P0094,Groceries,South,10.766666,115,90.00000000,SUFFICIENT
P0116,Furniture,North,20.833333,159,175.00000000,TRIGGER REORDER
P0175,Electronics,South,16.300000,195,137.00000000,SUFFICIENT
P0067,Furniture,East,10.800000,202,91.00000000,SUFFICIENT
P0061,Clothing,South,5.666666,88,48.00000000,SUFFICIENT
P0126,Clothing,West,35.533333,180,298.00000000,TRIGGER REORDER
P0061,Clothing,West,5.766666,83,48.00000000,SUFFICIENT
P0085,Electronics,West,30.566666,121,257.00000000,TRIGGER REORDER
P0083,Toys,East,28.766666,167,242.00000000,TRIGGER REORDER
P0126,Clothing,West,21.433333,203,180.00000000,SUFFICIENT
P0096,Toys,East,15.066666,118,127.00000000,TRIGGER REORDER
P0046,Clothing,West,2.066666,53,17.00000000,SUFFICIENT
P0126,Clothing,North,7.400000,211,62.00000000,SUFFICIENT
P0085,Electronics,North,32.900000,141,276.00000000,TRIGGER REORDER
P0094,Groceries,North,21.433333,125,180.00000000,TRIGGER REORDER
P0068,Electronics,East,39.300000,164,330.00000000,TRIGGER REORDER
P0070,Electronics,East,8.200000,184,69.00000000,SUFFICIENT
P0166,Groceries,East,22.066666,129,185.00000000,TRIGGER REORDER
P0057,Clothing,South,14.966666,161,126.00000000,SUFFICIENT
P0178,Clothing,West,50.200000,179,422.00000000,TRIGGER REORDER
P0159,Electronics,East,24.666666,177,207.00000000,TRIGGER REORDER
P0166,Groceries,East,16.666666,206,140.00000000,SUFFICIENT
P0079,Furniture,South,4.466666,195,38.00000000,SUFFICIENT
P0069,Clothing,South,19.833333,228,167.00000000,SUFFICIENT
P0153,Furniture,North,10.833333,115,91.00000000,SUFFICIENT
P0085,Electronics,South,22.666666,131,190.00000000,TRIGGER REORDER
P0187,Clothing,South,23.633333,100,199.00000000,TRIGGER REORDER
P0069,Clothing,North,14.833333,146,125.00000000,SUFFICIENT
P0079,Furniture,West,15.700000,114,132.00000000,TRIGGER REORDER
P0057,Clothing,North,5.933333,71,50.00000000,SUFFICIENT
P0153,Furniture,East,4.366666,239,37.00000000,SUFFICIENT
P0057,Clothing,North,20.200000,171,170.00000000,SUFFICIENT
P0016,Clothing,West,1.166666,55,10.00000000,SUFFICIENT
P0183,Electronics,South,14.166666,236,119.00000000,SUFFICIENT
P0061,Clothing,North,8.033333,344,67.00000000,SUFFICIENT
P0125,Clothing,South,11.233333,86,94.00000000,TRIGGER REORDER
P0068,Electronics,North,15.566666,184,131.00000000,SUFFICIENT
P0066,Clothing,East,28.733333,240,241.00000000,TRIGGER REORDER
P0070,Electronics,South,14.966666,194,126.00000000,SUFFICIENT
P0016,Clothing,East,17.300000,142,145.00000000,TRIGGER REORDER
P0066,Clothing,East,3.000000,71,25.00000000,SUFFICIENT
P0133,Clothing,North,19.300000,254,162.00000000,SUFFICIENT
P0116,Furniture,East,22.066666,201,185.00000000,SUFFICIENT
P0149,Furniture,South,26.466666,117,222.00000000,TRIGGER REORDER
P0069,Clothing,West,9.966666,224,84.00000000,SUFFICIENT
P0183,Electronics,North,4.233333,247,36.00000000,SUFFICIENT
P0166,Groceries,South,23.166666,240,195.00000000,SUFFICIENT
P0178,Clothing,East,5.800000,65,49.00000000,SUFFICIENT
P0126,Clothing,South,7.000000,116,59.00000000,SUFFICIENT
P0159,Electronics,South,7.900000,104,66.00000000,SUFFICIENT
P0083,Toys,South,1.566666,67,13.00000000,SUFFICIENT
P0126,Clothing,North,16.466666,134,138.00000000,TRIGGER REORDER
P0085,Electronics,West,9.733333,221,82.00000000,SUFFICIENT
P0096,Toys,South,28.966666,128,243.00000000,TRIGGER REORDER
P0069,Clothing,East,15.666666,218,132.00000000,SUFFICIENT
P0153,Furniture,East,4.966666,70,42.00000000,SUFFICIENT
P0016,Clothing,North,39.800000,130,334.00000000,TRIGGER REORDER
P0068,Electronics,West,6.433333,154,54.00000000,SUFFICIENT
P0187,Clothing,North,18.766666,195,158.00000000,SUFFICIENT
P0125,Clothing,West,4.733333,257,40.00000000,SUFFICIENT
P0133,Clothing,East,17.633333,244,148.00000000,SUFFICIENT
P0069,Clothing,West,25.500000,147,214.00000000,TRIGGER REORDER
P0153,Furniture,South,15.633333,80,131.00000000,TRIGGER REORDER
P0178,Clothing,South,15.333333,174,129.00000000,SUFFICIENT
P0133,Clothing,North,13.333333,154,112.00000000,SUFFICIENT
P0094,Groceries,South,5.900000,284,50.00000000,SUFFICIENT
P0068,Electronics,South,19.866666,97,167.00000000,TRIGGER REORDER
P0187,Clothing,East,11.666666,237,98.00000000,SUFFICIENT
P0133,Clothing,South,9.833333,84,83.00000000,SUFFICIENT
P0183,Electronics,West,9.600000,134,81.00000000,SUFFICIENT
P0061,Clothing,East,32.666666,138,274.00000000,TRIGGER REORDER
P0149,Furniture,West,29.900000,123,251.00000000,TRIGGER REORDER
P0031,Electronics,East,11.566666,195,97.00000000,SUFFICIENT
P0066,Clothing,West,22.633333,138,190.00000000,TRIGGER REORDER
P0178,Clothing,North,12.000000,200,101.00000000,SUFFICIENT
P0171,Electronics,West,31.500000,170,265.00000000,TRIGGER REORDER
P0166,Groceries,North,5.733333,74,48.00000000,SUFFICIENT
P0171,Electronics,North,15.966666,113,134.00000000,TRIGGER REORDER
P0129,Furniture,North,0.966666,70,8.00000000,SUFFICIENT
P0061,Clothing,North,21.333333,175,179.00000000,TRIGGER REORDER
P0153,Furniture,North,12.100000,192,102.00000000,SUFFICIENT
P0017,Toys,West,10.533333,78,88.00000000,TRIGGER REORDER
P0067,Furniture,West,20.766666,132,174.00000000,TRIGGER REORDER
P0129,Furniture,South,14.300000,121,120.00000000,SUFFICIENT
P0133,Clothing,South,11.200000,184,94.00000000,SUFFICIENT
P0187,Clothing,East,16.533333,160,139.00000000,SUFFICIENT
P0178,Clothing,South,37.666666,157,316.00000000,TRIGGER REORDER
P0070,Electronics,North,6.200000,121,52.00000000,SUFFICIENT
P0016,Clothing,East,8.133333,202,68.00000000,SUFFICIENT
P0183,Electronics,South,9.900000,176,83.00000000,SUFFICIENT
P0096,Toys,North,6.400000,77,54.00000000,SUFFICIENT
P0116,Furniture,East,14.233333,141,120.00000000,SUFFICIENT
P0178,Clothing,East,36.333333,174,305.00000000,TRIGGER REORDER
P0094,Groceries,East,2.233333,88,19.00000000,SUFFICIENT
P0070,Electronics,West,13.766666,106,116.00000000,TRIGGER REORDER
P0031,Electronics,East,14.033333,112,118.00000000,TRIGGER REORDER
P0079,Furniture,East,26.166666,169,220.00000000,TRIGGER REORDER
P0116,Furniture,South,23.433333,124,197.00000000,TRIGGER REORDER
P0153,Furniture,West,24.833333,168,209.00000000,TRIGGER REORDER
P0133,Clothing,West,15.900000,174,134.00000000,SUFFICIENT
P0068,Electronics,North,6.033333,101,51.00000000,SUFFICIENT
P0159,Electronics,North,20.266666,98,170.00000000,TRIGGER REORDER
P0061,Clothing,North,11.633333,235,98.00000000,SUFFICIENT
P0183,Electronics,West,12.866666,74,108.00000000,TRIGGER REORDER
P0133,Clothing,North,39.733333,171,334.00000000,TRIGGER REORDER
P0125,Clothing,East,4.466666,59,38.00000000,SUFFICIENT
P0016,Clothing,North,3.300000,213,28.00000000,SUFFICIENT
P0175,Electronics,East,13.300000,86,112.00000000,TRIGGER REORDER
P0031,Electronics,West,10.933333,101,92.00000000,SUFFICIENT
P0046,Clothing,East,1.533333,46,13.00000000,SUFFICIENT
P0066,Clothing,North,7.633333,85,64.00000000,SUFFICIENT
P0133,Clothing,South,19.266666,167,162.00000000,SUFFICIENT
P0017,Toys,East,27.400000,132,230.00000000,TRIGGER REORDER
P0079,Furniture,North,4.366666,63,37.00000000,SUFFICIENT
P0066,Clothing,South,15.666666,98,132.00000000,TRIGGER REORDER
P0066,Clothing,North,5.800000,277,49.00000000,SUFFICIENT
P0149,Furniture,East,13.933333,117,117.00000000,TRIGGER REORDER
P0070,Electronics,West,21.766666,89,183.00000000,TRIGGER REORDER
P0066,Clothing,North,24.166666,168,203.00000000,TRIGGER REORDER
P0094,Groceries,East,24.433333,105,205.00000000,TRIGGER REORDER
P0171,Electronics,South,20.400000,164,171.00000000,TRIGGER REORDER
P0096,Toys,West,1.366666,46,11.00000000,SUFFICIENT
P0066,Clothing,South,11.633333,250,98.00000000,SUFFICIENT
P0153,Furniture,South,10.000000,97,84.00000000,SUFFICIENT
P0067,Furniture,South,26.500000,212,223.00000000,TRIGGER REORDER
P0129,Furniture,West,0.833333,39,7.00000000,SUFFICIENT
P0046,Clothing,East,10.400000,238,87.00000000,SUFFICIENT
P0068,Electronics,South,25.833333,114,217.00000000,TRIGGER REORDER
P0153,Furniture,South,10.666666,249,90.00000000,SUFFICIENT
P0031,Electronics,North,9.466666,210,80.00000000,SUFFICIENT
P0159,Electronics,North,9.666666,207,81.00000000,SUFFICIENT
P0079,Furniture,East,17.233333,186,145.00000000,SUFFICIENT
P0159,Electronics,South,7.033333,187,59.00000000,SUFFICIENT
P0159,Electronics,East,10.266666,77,86.00000000,TRIGGER REORDER
P0129,Furniture,South,7.266666,204,61.00000000,SUFFICIENT
P0187,Clothing,North,17.500000,212,147.00000000,SUFFICIENT
P0183,Electronics,East,11.466666,84,96.00000000,TRIGGER REORDER
P0096,Toys,North,25.033333,186,210.00000000,TRIGGER REORDER
P0061,Clothing,West,29.333333,192,246.00000000,TRIGGER REORDER
P0046,Clothing,South,10.600000,95,89.00000000,SUFFICIENT
P0125,Clothing,North,11.500000,157,97.00000000,SUFFICIENT
P0171,Electronics,East,22.266666,138,187.00000000,TRIGGER REORDER
P0096,Toys,East,3.166666,58,27.00000000,SUFFICIENT
P0070,Electronics,North,1.566666,61,13.00000000,SUFFICIENT
P0067,Furniture,East,4.733333,262,40.00000000,SUFFICIENT
P0133,Clothing,West,7.200000,234,60.00000000,SUFFICIENT
P0094,Groceries,South,31.266666,175,263.00000000,TRIGGER REORDER
P0183,Electronics,South,6.000000,67,50.00000000,SUFFICIENT
P0057,Clothing,East,13.266666,238,111.00000000,SUFFICIENT
P0057,Clothing,North,27.533333,154,231.00000000,TRIGGER REORDER
P0079,Furniture,West,26.066666,174,219.00000000,TRIGGER REORDER
P0149,Furniture,West,15.500000,106,130.00000000,TRIGGER REORDER
P0061,Clothing,East,7.966666,78,67.00000000,SUFFICIENT
P0175,Electronics,North,4.700000,266,39.00000000,SUFFICIENT
P0125,Clothing,North,5.700000,114,48.00000000,SUFFICIENT
P0133,Clothing,East,7.266666,353,61.00000000,SUFFICIENT
P0125,Clothing,South,21.633333,169,182.00000000,TRIGGER REORDER
P0094,Groceries,North,23.166666,202,195.00000000,SUFFICIENT
P0068,Electronics,West,4.800000,214,40.00000000,SUFFICIENT
P0171,Electronics,West,6.466666,253,54.00000000,SUFFICIENT
P0031,Electronics,West,24.933333,184,209.00000000,TRIGGER REORDER
P0096,Toys,West,22.933333,215,193.00000000,SUFFICIENT
P0017,Toys,South,23.733333,103,199.00000000,TRIGGER REORDER
P0166,Groceries,West,2.633333,75,22.00000000,SUFFICIENT
P0031,Electronics,South,4.500000,223,38.00000000,SUFFICIENT
P0166,Groceries,North,16.166666,183,136.00000000,SUFFICIENT
P0083,Toys,South,5.600000,276,47.00000000,SUFFICIENT
P0069,Clothing,West,1.433333,64,12.00000000,SUFFICIENT
P0129,Furniture,North,20.333333,222,171.00000000,SUFFICIENT
P0057,Clothing,South,20.533333,178,172.00000000,SUFFICIENT
P0126,Clothing,South,11.533333,99,97.00000000,SUFFICIENT
P0129,Furniture,East,24.900000,93,209.00000000,TRIGGER REORDER
P0067,Furniture,South,1.466666,43,12.00000000,SUFFICIENT
P0061,Clothing,East,17.033333,247,143.00000000,SUFFICIENT
P0125,Clothing,West,17.600000,174,148.00000000,SUFFICIENT
P0133,Clothing,East,15.866666,184,133.00000000,SUFFICIENT
P0125,Clothing,North,6.700000,283,56.00000000,SUFFICIENT
P0046,Clothing,East,7.666666,155,64.00000000,SUFFICIENT
P0067,Furniture,East,18.733333,219,157.00000000,SUFFICIENT
P0166,Groceries,South,16.800000,157,141.00000000,SUFFICIENT
P0096,Toys,East,7.866666,101,66.00000000,SUFFICIENT
P0057,Clothing,South,8.500000,221,71.00000000,SUFFICIENT
P0171,Electronics,South,4.333333,247,36.00000000,SUFFICIENT
P0079,Furniture,West,25.166666,131,211.00000000,TRIGGER REORDER
P0149,Furniture,South,18.666666,100,157.00000000,TRIGGER REORDER
P0083,Toys,North,18.100000,154,152.00000000,SUFFICIENT
P0070,Electronics,East,30.600000,101,257.00000000,TRIGGER REORDER
P0175,Electronics,West,9.633333,93,81.00000000,SUFFICIENT
P0069,Clothing,East,7.633333,278,64.00000000,SUFFICIENT
P0079,Furniture,North,40.800000,146,343.00000000,TRIGGER REORDER
P0085,Electronics,West,26.966666,138,227.00000000,TRIGGER REORDER
P0070,Electronics,North,4.766666,230,40.00000000,SUFFICIENT
P0187,Clothing,West,9.200000,105,77.00000000,SUFFICIENT
P0116,Furniture,West,4.533333,255,38.00000000,SUFFICIENT
P0129,Furniture,West,5.066666,208,43.00000000,SUFFICIENT
P0079,Furniture,North,23.066666,129,194.00000000,TRIGGER REORDER
P0096,Toys,South,3.833333,211,32.00000000,SUFFICIENT
P0031,Electronics,South,7.100000,63,60.00000000,SUFFICIENT
P0133,Clothing,East,7.166666,58,60.00000000,TRIGGER REORDER
P0066,Clothing,West,24.800000,198,208.00000000,TRIGGER REORDER
P0083,Toys,South,20.466666,150,172.00000000,TRIGGER REORDER
P0068,Electronics,North,13.933333,167,117.00000000,SUFFICIENT
P0068,Electronics,South,31.833333,157,267.00000000,TRIGGER REORDER
P0153,Furniture,West,17.166666,102,144.00000000,TRIGGER REORDER
P0125,Clothing,East,23.933333,185,201.00000000,TRIGGER REORDER
P0178,Clothing,South,16.766666,114,141.00000000,TRIGGER REORDER
P0149,Furniture,North,4.066666,231,34.00000000,SUFFICIENT
P0129,Furniture,West,29.066666,148,244.00000000,TRIGGER REORDER
P0133,Clothing,South,24.133333,227,203.00000000,SUFFICIENT
P0066,Clothing,East,19.500000,131,164.00000000,TRIGGER REORDER
P0046,Clothing,East,19.233333,172,162.00000000,SUFFICIENT
P0085,Electronics,East,20.766666,148,174.00000000,TRIGGER REORDER
P0068,Electronics,West,18.666666,137,157.00000000,TRIGGER REORDER
P0066,Clothing,East,2.933333,54,25.00000000,SUFFICIENT
P0153,Furniture,North,18.733333,132,157.00000000,TRIGGER REORDER
P0085,Electronics,South,23.766666,148,200.00000000,TRIGGER REORDER
P0079,Furniture,North,17.933333,206,151.00000000,SUFFICIENT
P0046,Clothing,South,26.300000,172,221.00000000,TRIGGER REORDER
P0129,Furniture,South,24.000000,187,202.00000000,TRIGGER REORDER
P0066,Clothing,North,20.500000,228,172.00000000,SUFFICIENT
P0067,Furniture,South,15.633333,103,131.00000000,TRIGGER REORDER
P0031,Electronics,West,2.200000,41,18.00000000,SUFFICIENT
P0178,Clothing,West,21.666666,119,182.00000000,TRIGGER REORDER
P0031,Electronics,North,15.700000,150,132.00000000,SUFFICIENT
P0066,Clothing,South,20.833333,207,175.00000000,SUFFICIENT
P0153,Furniture,South,26.633333,140,224.00000000,TRIGGER REORDER
P0083,Toys,East,31.166666,150,262.00000000,TRIGGER REORDER
P0067,Furniture,East,14.900000,93,125.00000000,TRIGGER REORDER
P0066,Clothing,West,24.000000,121,202.00000000,TRIGGER REORDER
P0067,Furniture,West,14.766666,175,124.00000000,SUFFICIENT
P0175,Electronics,West,24.533333,110,206.00000000,TRIGGER REORDER
P0133,Clothing,North,26.300000,237,221.00000000,SUFFICIENT
P0017,Toys,West,1.266666,61,11.00000000,SUFFICIENT
P0057,Clothing,West,26.433333,168,222.00000000,TRIGGER REORDER
P0178,Clothing,North,20.066666,117,169.00000000,TRIGGER REORDER
P0096,Toys,West,8.100000,106,68.00000000,SUFFICIENT
P0153,Furniture,East,30.433333,130,256.00000000,TRIGGER REORDER
P0070,Electronics,North,6.166666,247,52.00000000,SUFFICIENT
P0069,Clothing,South,21.000000,119,176.00000000,TRIGGER REORDER
P0070,Electronics,East,16.433333,167,138.00000000,SUFFICIENT
P0159,Electronics,West,13.900000,149,117.00000000,SUFFICIENT
P0057,Clothing,South,30.233333,144,254.00000000,TRIGGER REORDER
P0159,Electronics,South,0.800000,44,7.00000000,SUFFICIENT
P0116,Furniture,South,1.966666,58,17.00000000,SUFFICIENT
P0031,Electronics,East,27.733333,178,233.00000000,TRIGGER REORDER
P0061,Clothing,East,17.266666,264,145.00000000,SUFFICIENT
P0096,Toys,East,4.833333,227,41.00000000,SUFFICIENT
P0116,Furniture,North,17.700000,176,149.00000000,SUFFICIENT
P0017,Toys,North,21.766666,108,183.00000000,TRIGGER REORDER
P0133,Clothing,North,11.233333,111,94.00000000,SUFFICIENT
P0070,Electronics,South,5.766666,51,48.00000000,SUFFICIENT
P0066,Clothing,North,17.066666,151,143.00000000,SUFFICIENT
P0116,Furniture,West,36.633333,129,308.00000000,TRIGGER REORDER
P0129,Furniture,West,14.633333,225,123.00000000,SUFFICIENT
P0187,Clothing,East,1.533333,51,13.00000000,SUFFICIENT
P0068,Electronics,North,0.933333,41,8.00000000,SUFFICIENT
P0016,Clothing,West,8.700000,115,73.00000000,SUFFICIENT
P0171,Electronics,North,21.733333,156,183.00000000,TRIGGER REORDER
P0031,Electronics,West,32.700000,167,275.00000000,TRIGGER REORDER
